0.0,0.3875615723468133,0.8277457866264427,0.8069427759046851,0.2869870206991455,0.3131437722261702,0.5800358406295346,0.4198897226524979,0.8950788505649301,0.44590759314438044,0.994971384915898,0.23389499445935846,0.5967907233934518,0.8252552088682117,0.5466997999543658,0.7239220535477111,0.2364493968550051,0.9080380928216918,0.9518581948561825,0.8998189893513727
0.3875615723468133,0.0,0.6450339096524874,0.039196572336633984,0.8013236245355141,0.2396931692125397,0.9523749209444449,0.5600942959892624,0.32182606573555905,0.1686562036141378,0.24540754320845182,0.9504217913548796,0.2636124491455113,0.9279207662207595,0.7152890511311264,0.9566142898570713,0.7063029720161561,0.21091016710778088,0.06769758692315264,0.7837771936418357
0.8277457866264427,0.6450339096524874,0.0,0.8317942479344778,0.8234428897688288,0.6422527562153295,0.6567654086341067,0.2435691839300569,0.9699407877625489,0.7320727821740354,0.5884638426841502,0.3571092683763081,0.12785891784073367,0.32346011528851926,0.7141433909156775,0.6493356545366903,0.8199482368654605,0.011375900829364793,0.9260142465998618,0.4083811600115048
0.8069427759046851,0.039196572336633984,0.8317942479344778,0.0,0.18841959562026156,0.363186729569692,0.9147181071579049,0.9076349375186131,0.05048092602146881,0.6075145450630195,0.12304947201964267,0.36455651105326536,0.17527309896057464,0.12759512539743023,0.9943312560595129,0.4465794078445927,0.11981760285504617,0.6643296599349303,0.3971586118978705,0.2982740460565093
0.2869870206991455,0.8013236245355141,0.8234428897688288,0.18841959562026156,0.0,0.14687571583543613,0.7404845212728753,0.7644009574283154,0.5278222718115397,0.6035678249820444,0.956852647803919,0.8628955337988025,0.2863078583494354,0.06590236483280842,0.7275223351006973,0.6133999860514671,0.02708813042709457,0.2311288108168501,0.8498656268094736,0.0173490270730432
0.3131437722261702,0.2396931692125397,0.6422527562153295,0.363186729569692,0.14687571583543613,0.0,0.22590389887848483,0.6816882924317414,0.01252772029554905,0.24010991023073658,0.185141621170113,0.9203497547207142,0.14192696633252044,0.9814597203985438,0.9681033585555497,0.28261828300594694,0.03461863682208799,0.4396684023807903,0.9292936432147809,0.5974041800650609
0.5800358406295346,0.9523749209444449,0.6567654086341067,0.9147181071579049,0.7404845212728753,0.22590389887848483,0.0,0.33401054203068203,0.42308963096725904,0.732004565525931,0.19233341149462424,0.004742733512504205,0.2286804184058322,0.3786633987893623,0.8484185472748748,0.8391934405658651,0.8280834903824462,0.7711896417777254,0.4582719745367425,0.5933992443248156
0.4198897226524979,0.5600942959892624,0.2435691839300569,0.9076349375186131,0.7644009574283154,0.6816882924317414,0.33401054203068203,0.0,0.3052401170345861,0.33145333754497464,0.052164941729509806,0.4227068481159605,0.25264645679318976,0.043061159253913295,0.8927950482315269,0.4408517590755636,0.03992364667886161,0.7624520421946017,0.1913262740577757,0.6018685991379878
0.8950788505649301,0.32182606573555905,0.9699407877625489,0.05048092602146881,0.5278222718115397,0.01252772029554905,0.42308963096725904,0.3052401170345861,0.0,0.8408799982087612,0.38870651789697586,0.42064597801712245,0.33599574092171736,0.09616971979392852,0.4564302838702249,0.13360764388647484,0.7676289005715731,0.7108004060718385,0.54782565617328,0.564265197667312
0.44590759314438044,0.1686562036141378,0.7320727821740354,0.6075145450630195,0.6035678249820444,0.24010991023073658,0.732004565525931,0.33145333754497464,0.8408799982087612,0.0,0.48755917715263375,0.6800688800501828,0.6088069120032523,0.311646965666038,0.8242486856128036,0.2792292319221473,0.4947675529524723,0.9163224280278625,0.5055998075812769,0.09615999564215427
0.994971384915898,0.24540754320845182,0.5884638426841502,0.12304947201964267,0.956852647803919,0.185141621170113,0.19233341149462424,0.052164941729509806,0.38870651789697586,0.48755917715263375,0.0,0.2887254663037412,0.36151047146444004,0.3926811573189537,0.7387213681279012,0.6851557414445978,0.1302166774550153,0.46012169560742755,0.6935338921340019,0.8965583367273258
0.23389499445935846,0.9504217913548796,0.3571092683763081,0.36455651105326536,0.8628955337988025,0.9203497547207142,0.004742733512504205,0.4227068481159605,0.42064597801712245,0.6800688800501828,0.2887254663037412,0.0,0.9992441270095134,0.9827972423674792,0.11650632331997768,0.5608616141264539,0.7568874503009717,0.5160208152398478,0.1429356782426614,0.727381441020255
0.5967907233934518,0.2636124491455113,0.12785891784073367,0.17527309896057464,0.2863078583494354,0.14192696633252044,0.2286804184058322,0.25264645679318976,0.33599574092171736,0.6088069120032523,0.36151047146444004,0.9992441270095134,0.0,0.6521993928806691,0.39738201850904675,0.5279934521749763,0.7602649372501449,0.83092394955282,0.30046665796361316,0.9816949235560873
0.8252552088682117,0.9279207662207595,0.32346011528851926,0.12759512539743023,0.06590236483280842,0.9814597203985438,0.3786633987893623,0.043061159253913295,0.09616971979392852,0.311646965666038,0.3926811573189537,0.9827972423674792,0.6521993928806691,0.0,0.769633307430935,0.12406741838106694,0.8245843305535381,0.4313284152131234,0.9340915475698959,0.08353884090041208
0.5466997999543658,0.7152890511311264,0.7141433909156775,0.9943312560595129,0.7275223351006973,0.9681033585555497,0.8484185472748748,0.8927950482315269,0.4564302838702249,0.8242486856128036,0.7387213681279012,0.11650632331997768,0.39738201850904675,0.769633307430935,0.0,0.33233512567062495,0.6033253939444627,0.7510652220998469,0.7258223636532662,0.4464833883230477
0.7239220535477111,0.9566142898570713,0.6493356545366903,0.4465794078445927,0.6133999860514671,0.28261828300594694,0.8391934405658651,0.4408517590755636,0.13360764388647484,0.2792292319221473,0.6851557414445978,0.5608616141264539,0.5279934521749763,0.12406741838106694,0.33233512567062495,0.0,0.18856785115096197,0.7061302846294278,0.40171890883179573,0.1631926705371396
0.2364493968550051,0.7063029720161561,0.8199482368654605,0.11981760285504617,0.02708813042709457,0.03461863682208799,0.8280834903824462,0.03992364667886161,0.7676289005715731,0.4947675529524723,0.1302166774550153,0.7568874503009717,0.7602649372501449,0.8245843305535381,0.6033253939444627,0.18856785115096197,0.0,0.1722738583573783,0.3702744572009158,0.5468066892899153
0.9080380928216918,0.21091016710778088,0.011375900829364793,0.6643296599349303,0.2311288108168501,0.4396684023807903,0.7711896417777254,0.7624520421946017,0.7108004060718385,0.9163224280278625,0.46012169560742755,0.5160208152398478,0.83092394955282,0.4313284152131234,0.7510652220998469,0.7061302846294278,0.1722738583573783,0.0,0.44158594766864967,0.9255018856869367
0.9518581948561825,0.06769758692315264,0.9260142465998618,0.3971586118978705,0.8498656268094736,0.9292936432147809,0.4582719745367425,0.1913262740577757,0.54782565617328,0.5055998075812769,0.6935338921340019,0.1429356782426614,0.30046665796361316,0.9340915475698959,0.7258223636532662,0.40171890883179573,0.3702744572009158,0.44158594766864967,0.0,0.9388957932875466
0.8998189893513727,0.7837771936418357,0.4083811600115048,0.2982740460565093,0.0173490270730432,0.5974041800650609,0.5933992443248156,0.6018685991379878,0.564265197667312,0.09615999564215427,0.8965583367273258,0.727381441020255,0.9816949235560873,0.08353884090041208,0.4464833883230477,0.1631926705371396,0.5468066892899153,0.9255018856869367,0.9388957932875466,0.0

