9.902941541077939780e-01,1.879698368284491439e-01,6.884466341131733058e-01,5.399610262965671703e-01,1.183463317686771488e-01,2.864316507741873075e-01,0.000000000000000000e+00,6.594966468315934804e-01,1.362185662885632143e-01,2.158559317225117180e-01
5.266724975379257767e-01,9.194271516417289458e-01,7.395177843601563605e-02,9.893706676771419906e-01,1.291135874321056587e-01,8.513242377055441068e-02,6.594966468315934804e-01,0.000000000000000000e+00,5.297914997822317229e-01,8.588224380608545649e-01
5.972221937734111252e-01,1.406576333637202803e-01,5.856714610538815702e-01,4.509023466499062494e-02,4.788807998881194905e-01,6.617518424695778556e-02,1.362185662885632143e-01,5.297914997822317229e-01,0.000000000000000000e+00,8.061829202350003776e-01
3.269573803139425028e-02,6.956927704043344152e-01,9.150290900805128080e-01,9.268891316518860224e-01,4.879559739452343781e-02,8.225010058696405890e-01,2.158559317225117180e-01,8.588224380608545649e-01,8.061829202350003776e-01,0.000000000000000000e+00

0.000000000000000000e+00,3.849855449214000247e-01,5.287063399025724308e-01,4.766181057778963170e-01,7.378872993313149165e-01,7.267855418675245316e-01,6.907403987480847940e-01,2.535784949866058957e-01,8.920790555492693619e-01,3.725061404593061898e-01
3.849855449214000247e-01,0.000000000000000000e+00,6.350258632392669078e-02,6.345311404805730193e-01,2.512744117682270684e-01,9.353929819464801287e-02,7.341210209850809187e-01,3.189518573321091788e-01,8.826304121111755441e-01,9.834933482437890895e-02
5.287063399025724308e-01,6.350258632392669078e-02,0.000000000000000000e+00,2.560455763076601166e-01,4.537552982801659196e-01,4.278275754166297462e-01,8.827662696461848757e-01,5.010202740792647491e-01,2.285864552303128461e-01,8.641392112930189606e-01
4.766181057778963170e-01,6.345311404805730193e-01,2.560455763076601166e-01,0.000000000000000000e+00,4.748537157409943310e-01,5.820857265180010565e-01,5.232644036803717480e-01,7.073862646458713987e-01,9.983159227837921090e-01,7.832662009411337500e-01
7.378872993313149165e-01,2.512744117682270684e-01,4.537552982801659196e-01,4.748537157409943310e-01,0.000000000000000000e+00,5.444793636770088874e-01,7.863881837923722973e-01,8.743298055474425512e-01,1.431006231863464206e-01,9.207747829606398593e-01
7.267855418675245316e-01,9.353929819464801287e-02,4.278275754166297462e-01,5.820857265180010565e-01,5.444793636770088874e-01,0.000000000000000000e+00,2.694311619985763073e-01,4.353404828853214559e-01,6.874863330987426302e-01,9.803287821244486278e-01
6.907403987480847940e-01,7.341210209850809187e-01,8.827662696461848757e-01,5.232644036803717480e-01,7.863881837923722973e-01,2.694311619985763073e-01,0.000000000000000000e+00,8.291733786519517313e-02,4.554028331520487693e-02,7.957286618848303794e-01
2.535784949866058957e-01,3.189518573321091788e-01,5.010202740792647491e-01,7.073862646458713987e-01,8.743298055474425512e-01,4.353404828853214559e-01,8.291733786519517313e-02,0.000000000000000000e+00,5.664860160984153126e-01,6.106717837867506882e-01
8.920790555492693619e-01,8.826304121111755441e-01,2.285864552303128461e-01,9.983159227837921090e-01,1.431006231863464206e-01,6.874863330987426302e-01,4.554028331520487693e-02,5.664860160984153126e-01,0.000000000000000000e+00,4.603020032358776659e-01
3.725061404593061898e-01,9.834933482437890895e-02,8.641392112930189606e-01,7.832662009411337500e-01,9.207747829606398593e-01,9.803287821244486278e-01,7.957286618848303794e-01,6.106717837867506882e-01,4.603020032358776659e-01,0.000000000000000000e+00

0.000000000000000000e+00,1.124473218437538335e-02,6.615355245189633582e-01,3.481862552004513223e-01,2.197543097013057167e-01,2.414111183655387460e-01,3.804052960554935581e-01,7.783789848442339565e-01,7.765189110665547956e-01,2.964176399690892083e-01
1.124473218437538335e-02,0.000000000000000000e+00,1.770562797288810497e-01,4.484176777752568732e-02,1.265729460966279474e-01,7.607727145466154361e-01,9.977061580724687628e-01,9.263568263103383327e-01,7.032684598163110312e-01,9.002955423630444320e-01
6.615355245189633582e-01,1.770562797288810497e-01,0.000000000000000000e+00,3.958858843795657334e-01,7.213031504101636848e-01,5.695175131850466199e-01,1.351374047387350341e-01,2.844226077491357474e-01,9.156926889488908872e-01,1.230220806152971802e-01
3.481862552004513223e-01,4.484176777752568732e-02,3.958858843795657334e-01,0.000000000000000000e+00,9.826093514500249260e-01,3.297940556731702166e-01,5.854991518370008530e-01,6.142897104100828454e-01,8.347954629483206324e-01,4.686854214471759539e-01
2.197543097013057167e-01,1.265729460966279474e-01,7.213031504101636848e-01,9.826093514500249260e-01,0.000000000000000000e+00,6.483471375962249761e-01,5.124715251617395495e-02,3.512291324639791323e-01,8.028463889921287899e-01,1.138309246780463413e-01
2.414111183655387460e-01,7.607727145466154361e-01,5.695175131850466199e-01,3.297940556731702166e-01,6.483471375962249761e-01,0.000000000000000000e+00,1.444542003147049058e-01,3.438278903007668807e-01,5.687765662429521418e-01,8.393777281360997877e-01
3.804052960554935581e-01,9.977061580724687628e-01,1.351374047387350341e-01,5.854991518370008530e-01,5.124715251617395495e-02,1.444542003147049058e-01,0.000000000000000000e+00,1.114376270562392746e-01,7.681977204534147230e-01,9.893199791145026456e-01
7.783789848442339565e-01,9.263568263103383327e-01,2.844226077491357474e-01,6.142897104100828454e-01,3.512291324639791323e-01,3.438278903007668807e-01,1.114376270562392746e-01,0.000000000000000000e+00,9.924967561942700245e-01,6.678927474522285967e-01
7.765189110665547956e-01,7.032684598163110312e-01,9.156926889488908872e-01,8.347954629483206324e-01,8.028463889921287899e-01,5.687765662429521418e-01,7.681977204534147230e-01,9.924967561942700245e-01,0.000000000000000000e+00,9.987918716972387090e-01
2.964176399690892083e-01,9.002955423630444320e-01,1.230220806152971802e-01,4.686854214471759539e-01,1.138309246780463413e-01,8.393777281360997877e-01,9.893199791145026456e-01,6.678927474522285967e-01,9.987918716972387090e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.165593866380490118e-01,1.139828907558901872e-01,6.740338464509191274e-01,2.992281266746371626e-01,8.515306231195786113e-01,8.769899115266615031e-01,2.994183341656420083e-02,8.379399109578545835e-01,5.456248333970549202e-01
5.165593866380490118e-01,0.000000000000000000e+00,8.356833160297678642e-01,4.463698911769193867e-01,4.428333590038375789e-01,4.548474794326972104e-01,8.447564525063093743e-01,5.801820019023093966e-01,6.828815477358399777e-01,4.116950528492422379e-01
1.139828907558901872e-01,8.356833160297678642e-01,0.000000000000000000e+00,6.269021724526572248e-01,1.998446927453070288e-01,1.539477764822897443e-01,4.660678269993093759e-01,2.343256444942953820e-02,2.859411549152302001e-01,8.371639806983203203e-01
6.740338464509191274e-01,4.463698911769193867e-01,6.269021724526572248e-01,0.000000000000000000e+00,2.577508794779361789e-01,8.680697930413177055e-01,3.641568688861958059e-01,2.748282210886203725e-01,9.610476434541199708e-01,5.582711024633800756e-01
2.992281266746371626e-01,4.428333590038375789e-01,1.998446927453070288e-01,2.577508794779361789e-01,0.000000000000000000e+00,9.418974504377098933e-01,8.440768280583669236e-01,4.407287861573533361e-01,3.939842429017104131e-02,3.872679198479048734e-01
8.515306231195786113e-01,4.548474794326972104e-01,1.539477764822897443e-01,8.680697930413177055e-01,9.418974504377098933e-01,0.000000000000000000e+00,5.107737469398240249e-01,5.161903204133568845e-01,3.505979772918512705e-01,5.593464154639503638e-01
8.769899115266615031e-01,8.447564525063093743e-01,4.660678269993093759e-01,3.641568688861958059e-01,8.440768280583669236e-01,5.107737469398240249e-01,0.000000000000000000e+00,5.216289355220090629e-01,1.114068942176018595e-01,7.603485702875890651e-01
2.994183341656420083e-02,5.801820019023093966e-01,2.343256444942953820e-02,2.748282210886203725e-01,4.407287861573533361e-01,5.161903204133568845e-01,5.216289355220090629e-01,0.000000000000000000e+00,5.315264786351160398e-01,1.698649131234597487e-01
8.379399109578545835e-01,6.828815477358399777e-01,2.859411549152302001e-01,9.610476434541199708e-01,3.939842429017104131e-02,3.505979772918512705e-01,1.114068942176018595e-01,5.315264786351160398e-01,0.000000000000000000e+00,8.464267948416955845e-01
5.456248333970549202e-01,4.116950528492422379e-01,8.371639806983203203e-01,5.582711024633800756e-01,3.872679198479048734e-01,5.593464154639503638e-01,7.603485702875890651e-01,1.698649131234597487e-01,8.464267948416955845e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.684531515277857494e-02,6.070627276602488243e-01,8.543356377034687643e-01,2.776923190134482633e-01,9.352686306521974524e-01,9.243481408128001453e-01,5.315575167546985336e-01,4.227835749542374622e-01,1.433674354821721231e-01
5.684531515277857494e-02,0.000000000000000000e+00,8.887681275779996115e-01,4.531231381744098563e-01,3.851619685225761147e-01,5.373426583234257592e-01,5.932465385643819200e-01,1.204309098376299403e-01,1.181955109581838137e-01,6.673982601486252442e-01
6.070627276602488243e-01,8.887681275779996115e-01,0.000000000000000000e+00,4.521106914501411556e-01,3.876851120438780107e-01,8.749712882453695162e-01,4.881147844067552644e-01,8.943950135324916229e-01,1.114018713006156291e-01,9.222323547760523654e-01
8.543356377034687643e-01,4.531231381744098563e-01,4.521106914501411556e-01,0.000000000000000000e+00,3.323925026278156114e-01,1.682036533169165571e-01,9.580862237899889777e-01,4.441906346279648199e-01,1.966656438578080479e-01,5.242753633248279366e-01
2.776923190134482633e-01,3.851619685225761147e-01,3.876851120438780107e-01,3.323925026278156114e-01,0.000000000000000000e+00,1.186255981134420878e-02,6.842613520623032075e-01,6.394969350450717682e-01,9.633920132493498656e-01,8.916306880183757499e-01
9.352686306521974524e-01,5.373426583234257592e-01,8.749712882453695162e-01,1.682036533169165571e-01,1.186255981134420878e-02,0.000000000000000000e+00,2.627004909426207124e-01,5.533453200324662813e-01,1.178300277437062116e-01,5.756500618710497230e-01
9.243481408128001453e-01,5.932465385643819200e-01,4.881147844067552644e-01,9.580862237899889777e-01,6.842613520623032075e-01,2.627004909426207124e-01,0.000000000000000000e+00,2.601389709314416709e-01,7.767543530142750896e-03,7.774220266765775600e-01
5.315575167546985336e-01,1.204309098376299403e-01,8.943950135324916229e-01,4.441906346279648199e-01,6.394969350450717682e-01,5.533453200324662813e-01,2.601389709314416709e-01,0.000000000000000000e+00,3.970073493541496079e-01,4.259827592579252808e-01
4.227835749542374622e-01,1.181955109581838137e-01,1.114018713006156291e-01,1.966656438578080479e-01,9.633920132493498656e-01,1.178300277437062116e-01,7.767543530142750896e-03,3.970073493541496079e-01,0.000000000000000000e+00,4.734780380590302151e-01
1.433674354821721231e-01,6.673982601486252442e-01,9.222323547760523654e-01,5.242753633248279366e-01,8.916306880183757499e-01,5.756500618710497230e-01,7.774220266765775600e-01,4.259827592579252808e-01,4.734780380590302151e-01,0.000000000000000000e+00

0.000000000000000000e+00,9.481521267958374910e-01,3.111263524771361588e-01,2.996295092393859161e-01,5.606067315063394396e-01,7.541322042848678242e-01,6.355940793841560188e-01,4.289732706379923988e-01,9.375713298622929681e-01,7.596300924510729358e-01
9.481521267958374910e-01,0.000000000000000000e+00,6.939300857994357141e-02,2.758117866678113650e-01,9.083663846389034013e-03,9.033007728884883125e-01,4.967959379514871321e-01,1.516292415938891303e-01,4.552425210909402109e-01,7.407200228085455418e-01
3.111263524771361588e-01,6.939300857994357141e-02,0.000000000000000000e+00,8.940551559318212771e-01,6.909993983521652838e-01,2.924824813674627988e-01,5.199728593059873560e-01,5.689867023105558141e-01,2.001328010910230493e-02,1.722346587881514735e-01
2.996295092393859161e-01,2.758117866678113650e-01,8.940551559318212771e-01,0.000000000000000000e+00,3.551233350958888924e-01,1.671915868595486021e-01,6.747080721224107958e-02,6.184961176397618665e-01,6.418987663463647797e-01,9.650272389110584603e-01
5.606067315063394396e-01,9.083663846389034013e-03,6.909993983521652838e-01,3.551233350958888924e-01,0.000000000000000000e+00,1.026270263857735898e-01,4.746966683835585066e-02,5.426190912761487128e-01,4.171647575095249749e-01,2.372399493374840462e-01
7.541322042848678242e-01,9.033007728884883125e-01,2.924824813674627988e-01,1.671915868595486021e-01,1.026270263857735898e-01,0.000000000000000000e+00,2.201538229690842563e-01,9.339568896390054720e-01,2.613269492879226608e-01,9.892891521694805457e-01
6.355940793841560188e-01,4.967959379514871321e-01,5.199728593059873560e-01,6.747080721224107958e-02,4.746966683835585066e-02,2.201538229690842563e-01,0.000000000000000000e+00,9.346457458832949650e-01,4.987605117889060136e-01,8.190933245396201379e-01
4.289732706379923988e-01,1.516292415938891303e-01,5.689867023105558141e-01,6.184961176397618665e-01,5.426190912761487128e-01,9.339568896390054720e-01,9.346457458832949650e-01,0.000000000000000000e+00,6.698825997464202819e-01,5.002678960645134953e-01
9.375713298622929681e-01,4.552425210909402109e-01,2.001328010910230493e-02,6.418987663463647797e-01,4.171647575095249749e-01,2.613269492879226608e-01,4.987605117889060136e-01,6.698825997464202819e-01,0.000000000000000000e+00,3.933965269141413978e-01
7.596300924510729358e-01,7.407200228085455418e-01,1.722346587881514735e-01,9.650272389110584603e-01,2.372399493374840462e-01,9.892891521694805457e-01,8.190933245396201379e-01,5.002678960645134953e-01,3.933965269141413978e-01,0.000000000000000000e+00

0.000000000000000000e+00,4.635986992640945825e-01,3.037569230969718870e-01,1.135135325239274851e-01,5.460914820313389484e-01,1.352912997091436642e-01,7.798491434438918901e-01,3.436809317629015981e-01,9.944713493597441278e-01,3.171002251112824410e-01
4.635986992640945825e-01,0.000000000000000000e+00,7.580494749099009333e-02,1.677866002481220864e-02,2.069333158063467737e-01,5.450607703188223851e-01,4.635612366978517640e-01,1.873384277147531751e-01,5.166616120951326163e-01,3.487840546351034243e-01
3.037569230969718870e-01,7.580494749099009333e-02,0.000000000000000000e+00,2.801037116013187500e-01,3.732220249674854662e-01,8.709010188423150778e-01,9.656012928646924287e-01,7.210517608652489141e-02,5.723849617712463145e-01,2.026760579269323292e-01
1.135135325239274851e-01,1.677866002481220864e-02,2.801037116013187500e-01,0.000000000000000000e+00,9.888070334620220336e-01,5.317984319343912469e-01,9.752594538120913370e-01,3.116233647018170627e-01,8.246974223711556196e-02,2.860453039839454537e-01
5.460914820313389484e-01,2.069333158063467737e-01,3.732220249674854662e-01,9.888070334620220336e-01,0.000000000000000000e+00,2.821798393472895183e-01,2.318711469313947671e-01,6.504623808394437434e-01,5.164183849361282386e-01,8.521055611882197844e-01
1.352912997091436642e-01,5.450607703188223851e-01,8.709010188423150778e-01,5.317984319343912469e-01,2.821798393472895183e-01,0.000000000000000000e+00,8.222253884100593213e-01,2.945463200253986003e-01,4.478714980892970488e-01,1.975612629496763528e-01
7.798491434438918901e-01,4.635612366978517640e-01,9.656012928646924287e-01,9.752594538120913370e-01,2.318711469313947671e-01,8.222253884100593213e-01,0.000000000000000000e+00,2.051439797414834620e-01,5.863133570645728820e-02,7.001435653438621287e-01
3.436809317629015981e-01,1.873384277147531751e-01,7.210517608652489141e-02,3.116233647018170627e-01,6.504623808394437434e-01,2.945463200253986003e-01,2.051439797414834620e-01,0.000000000000000000e+00,2.459682952285033863e-01,8.002740307269395892e-02
9.944713493597441278e-01,5.166616120951326163e-01,5.723849617712463145e-01,8.246974223711556196e-02,5.164183849361282386e-01,4.478714980892970488e-01,5.863133570645728820e-02,2.459682952285033863e-01,0.000000000000000000e+00,7.626271169901897018e-01
3.171002251112824410e-01,3.487840546351034243e-01,2.026760579269323292e-01,2.860453039839454537e-01,8.521055611882197844e-01,1.975612629496763528e-01,7.001435653438621287e-01,8.002740307269395892e-02,7.626271169901897018e-01,0.000000000000000000e+00

0.000000000000000000e+00,4.092799062501052410e-01,3.482584205642937913e-01,4.753927509379903826e-01,5.846220872183410799e-01,6.055200769641062575e-01,3.995734894521160152e-01,3.768504133261695310e-01,5.525938289655862867e-03,6.771872170690848014e-01
4.092799062501052410e-01,0.000000000000000000e+00,5.807914172170944855e-01,8.360683800709377556e-01,5.651850057180535236e-01,4.105014371959988528e-01,8.966272064645485207e-01,6.852446029721662724e-01,5.025474999049625024e-01,3.050437776292236336e-01
3.482584205642937913e-01,5.807914172170944855e-01,0.000000000000000000e+00,4.578710036684158213e-01,8.704134815083169885e-01,4.397847291711116657e-01,5.708386806183373130e-01,9.501118991121683122e-01,5.942475414651140486e-01,8.278460747328120206e-01
4.753927509379903826e-01,8.360683800709377556e-01,4.578710036684158213e-01,0.000000000000000000e+00,8.562201430316084272e-01,5.437035145347269838e-01,5.140677309439714016e-01,6.188466347456562655e-01,3.899427079791720763e-01,5.259437371542182715e-01
5.846220872183410799e-01,5.651850057180535236e-01,8.704134815083169885e-01,8.562201430316084272e-01,0.000000000000000000e+00,9.070452331664883294e-01,8.765474189426157858e-01,3.385621293241525276e-01,4.531647068531996503e-01,4.030843903222547375e-01
6.055200769641062575e-01,4.105014371959988528e-01,4.397847291711116657e-01,5.437035145347269838e-01,9.070452331664883294e-01,0.000000000000000000e+00,3.242840986865169750e-01,6.379156591339810722e-01,7.899419493891406407e-01,6.884256289691483843e-01
3.995734894521160152e-01,8.966272064645485207e-01,5.708386806183373130e-01,5.140677309439714016e-01,8.765474189426157858e-01,3.242840986865169750e-01,0.000000000000000000e+00,2.090177254222383985e-01,8.686035613590389337e-01,2.099555115330734578e-01
3.768504133261695310e-01,6.852446029721662724e-01,9.501118991121683122e-01,6.188466347456562655e-01,3.385621293241525276e-01,6.379156591339810722e-01,2.090177254222383985e-01,0.000000000000000000e+00,8.027637884002910562e-01,1.697848753028274871e-02
5.525938289655862867e-03,5.025474999049625024e-01,5.942475414651140486e-01,3.899427079791720763e-01,4.531647068531996503e-01,7.899419493891406407e-01,8.686035613590389337e-01,8.027637884002910562e-01,0.000000000000000000e+00,5.536301728803372235e-03
6.771872170690848014e-01,3.050437776292236336e-01,8.278460747328120206e-01,5.259437371542182715e-01,4.030843903222547375e-01,6.884256289691483843e-01,2.099555115330734578e-01,1.697848753028274871e-02,5.536301728803372235e-03,0.000000000000000000e+00

0.000000000000000000e+00,3.437811321089319083e-01,7.906597060090797546e-01,4.104960694509517394e-01,9.408188865601702089e-01,8.841603049666439951e-01,1.619058575803977718e-02,6.916898877585846428e-01,8.464775283229910574e-01,9.113067656072387779e-01
3.437811321089319083e-01,0.000000000000000000e+00,8.381157431974002314e-01,2.264506314605401194e-01,2.503792220957136161e-01,9.330203478421905672e-02,9.021292075769375973e-01,8.579179826831528910e-01,1.383572565253754494e-02,3.726518437279390250e-01
7.906597060090797546e-01,8.381157431974002314e-01,0.000000000000000000e+00,9.031902387978152369e-01,1.488275077129580515e-01,4.435612050497937942e-01,3.565876499536849709e-01,5.080222202117884445e-01,3.538604536902518749e-01,5.131191172589190108e-01
4.104960694509517394e-01,2.264506314605401194e-01,9.031902387978152369e-01,0.000000000000000000e+00,2.874737173985969507e-01,8.310555183792170952e-01,5.787896947368140754e-01,6.478473146752224965e-01,4.839228853512147488e-01,9.294098002035333650e-02
9.408188865601702089e-01,2.503792220957136161e-01,1.488275077129580515e-01,2.874737173985969507e-01,0.000000000000000000e+00,9.234912762409693832e-01,6.163986900644987665e-01,5.016636657680917377e-02,4.838285398994419673e-01,4.891093439783377184e-01
8.841603049666439951e-01,9.330203478421905672e-02,4.435612050497937942e-01,8.310555183792170952e-01,9.234912762409693832e-01,0.000000000000000000e+00,3.528887951428612002e-01,1.676344104325995232e-01,3.380832357073160210e-01,3.026724182658935280e-01
1.619058575803977718e-02,9.021292075769375973e-01,3.565876499536849709e-01,5.787896947368140754e-01,6.163986900644987665e-01,3.528887951428612002e-01,0.000000000000000000e+00,8.204377963658036066e-01,2.566796367778433341e-01,5.316292824769978109e-01
6.916898877585846428e-01,8.579179826831528910e-01,5.080222202117884445e-01,6.478473146752224965e-01,5.016636657680917377e-02,1.676344104325995232e-01,8.204377963658036066e-01,0.000000000000000000e+00,5.093259026479773910e-01,5.329399172364662762e-01
8.464775283229910574e-01,1.383572565253754494e-02,3.538604536902518749e-01,4.839228853512147488e-01,4.838285398994419673e-01,3.380832357073160210e-01,2.566796367778433341e-01,5.093259026479773910e-01,0.000000000000000000e+00,4.161308015259227444e-01
9.113067656072387779e-01,3.726518437279390250e-01,5.131191172589190108e-01,9.294098002035333650e-02,4.891093439783377184e-01,3.026724182658935280e-01,5.316292824769978109e-01,5.329399172364662762e-01,4.161308015259227444e-01,0.000000000000000000e+00
