2.668736222835964567e-01,4.773136038752391341e-01,8.890514910358305878e-01,6.247447148072272638e-01,3.741056320432105675e-01,4.816060259603995863e-01,8.137714311554002933e-01,9.679535693820078279e-01,3.734823601766243950e-01,4.383104702181149781e-01,2.737330254384879868e-01,8.878051132262980705e-01,9.254670180456888717e-01,3.908726735275441788e-01,8.719700825043430470e-01,4.898417449542072921e-01,8.649052704167952133e-01,7.876897070443177329e-01,5.585517065024747652e-03,8.298863102214161236e-01,4.621144360961823017e-01,1.175387263301633789e-01,1.270886772986862256e-01,2.392387185045831144e-01,9.516317924007640094e-01,4.018707379529048440e-01,3.602510300948473798e-01,7.110016059110767506e-01,6.733657544388825800e-01,5.107526495317649129e-02,5.786405028992953614e-01,8.462709177136066296e-01,5.068278667382479785e-01,1.503287510256703374e-01,0.000000000000000000e+00,2.436948427414906693e-01,8.630977579501881713e-01,2.831930290546516016e-01,4.851418505478994891e-01,3.566736473264410234e-01,9.692339876548979882e-01,1.025431085467287673e-01,5.794119392445862271e-01,5.201615862090351872e-01,6.218324122453124936e-01,8.620647961633689516e-01,6.088753108548667914e-01,6.735982766919648146e-01,3.926331651667885891e-01,3.426955786407506199e-01,1.634660859439440728e-01,2.545938769155060566e-01,3.090007002448151852e-01,9.912834229215250481e-01,1.828713327077906570e-01,2.818252124871425401e-01,3.672224844696577728e-01,1.428345777944243222e-01
8.338550601179328670e-02,1.749770090167267478e-01,1.301346318369589472e-02,5.628149842985434859e-01,1.156739554412071769e-01,8.522559995637746244e-01,6.640248103796814183e-01,2.032569931347646408e-01,7.797848552309805115e-02,3.474168086828028912e-01,8.629856994540172632e-01,1.497145893497164870e-01,1.011928320848719531e-01,2.903443543628265733e-01,1.798709082890369571e-01,6.632776050496341780e-01,4.003239107263605323e-01,9.887725114358737466e-01,8.057153394356664222e-02,7.558858204648909451e-01,7.203884200274680571e-01,1.824040415479272204e-01,5.155291181522070332e-02,5.044406386663247144e-02,4.019306651805628627e-01,1.805565362006102959e-01,1.990564840905317823e-01,5.026895763657728278e-01,9.268114350660917600e-01,2.506488202969212598e-01,2.722832821657783509e-02,5.288291748216680244e-01,1.373143851510673086e-01,6.288339589363457494e-01,2.436948427414906693e-01,0.000000000000000000e+00,7.711912303818110326e-01,3.123244938878557697e-01,8.163553686399934728e-01,2.264433964028700341e-02,5.947938460649215831e-01,6.237544533421154336e-01,8.917580016119566189e-01,6.935706709535305325e-01,4.270173280614569800e-01,9.739095879886809914e-01,4.414582969402125467e-02,9.046221889122876281e-01,8.086718807645991713e-01,5.487950147632693065e-01,8.694214315680638405e-01,1.927642511111683499e-01,9.229998009322715191e-02,9.097597679043400998e-02,6.273067485032916002e-01,7.312101277174398728e-02,7.302291844996557924e-01,7.327686227965166665e-01
7.528106257790302402e-01,1.158092145214554280e-01,2.581831202603395159e-01,4.226513531433665483e-01,5.804337661749775501e-01,4.458526970243947840e-02,7.829335788963559528e-01,8.477032048858593738e-01,5.973629322426162735e-01,7.832197446455302359e-01,4.870568785035911397e-01,7.112330869446485959e-01,5.034336393689147204e-01,5.948340162700064271e-01,2.367414499600797306e-01,7.207842352654753038e-01,1.159658333924895590e-01,7.339828760523122719e-01,6.008613286099978579e-01,5.336507303345415787e-01,3.630960437487164016e-01,4.829207397326709117e-01,3.401086539240827378e-01,9.150983243301580305e-02,2.429910634828880145e-01,1.060805385597286543e-01,7.364665826398020254e-02,6.138796520230418441e-01,6.375484759848436545e-01,5.516978172299712435e-01,3.128911071227002960e-01,3.638321506894437452e-01,3.372033873983671937e-01,6.284571738647967143e-01,8.630977579501881713e-01,7.711912303818110326e-01,0.000000000000000000e+00,9.913522581848407400e-01,3.245113034927571416e-02,6.397352197034675836e-01,6.647886017181711127e-01,1.138220059116097360e-01,8.788858033952562376e-01,3.813787311449350348e-01,4.901098132391665807e-01,6.792529478775091167e-01,3.845219080408859291e-01,4.761256699588047869e-01,2.282968037382203663e-01,4.388449021397288208e-01,2.710530390838095105e-01,8.141782827063503980e-01,1.030141735450912366e-01,8.117876407397320859e-01,7.276633228905023953e-01,9.790635591722365305e-01,8.424759734736498862e-01,9.515003279263583025e-01
5.479047236179328539e-01,7.951467210999823010e-01,4.572014775446758827e-01,1.796253146522652777e-01,3.412273095622603281e-01,4.801043610458626265e-01,6.276881633317376030e-01,2.151949420638344934e-01,4.707338655403413563e-01,4.065255645211129920e-02,8.908622733775251046e-02,6.356232194322010143e-01,6.249932276121705765e-02,5.511757898723355087e-01,1.295328524068151133e-01,9.785379130493190303e-01,3.341797829785689844e-01,7.107684815619415009e-01,2.427527605095770591e-01,5.883435791907971613e-01,5.898142847733949257e-01,3.297882656174947469e-01,4.337206205874701848e-01,9.550725619544576661e-01,1.737305315451679322e-01,4.633613841545500822e-01,6.694425254690509197e-01,2.788818514922870584e-01,5.764008956210180390e-01,7.783958708406857330e-01,2.615618073415123535e-01,8.560647209271450286e-01,4.709565621144229386e-01,1.429835549862724653e-01,2.831930290546516016e-01,3.123244938878557697e-01,9.913522581848407400e-01,0.000000000000000000e+00,4.268952055677258661e-01,4.414151422693115556e-01,9.674616717911398434e-01,3.184897529531469651e-01,4.717373620016328539e-01,4.530526851655588549e-01,8.205059375152620182e-01,3.107561220146647374e-01,1.694009704962939900e-01,9.717669059842873880e-01,3.140928502767368347e-01,4.905944236969131955e-01,7.936222303519125942e-01,7.300823029446056323e-01,2.714908153115233036e-01,1.729509320836309927e-01,2.740669646901572332e-02,9.452246176216649864e-02,3.499080017502401718e-01,4.433676122119546426e-01
8.431513819115777908e-01,7.255064961512699417e-01,9.725901767863710523e-01,9.807753279140425384e-01,4.341489239099832753e-01,6.144442777399139466e-01,9.520630177306440567e-01,4.226550338047019295e-01,6.785199769681669046e-01,8.261399412911767381e-01,2.760509087127432926e-01,1.394826404937049569e-01,2.404000118447534584e-01,1.680672428317102618e-01,4.434496740644016111e-01,9.245900987927433423e-01,5.584392398467891150e-01,8.803981715501392191e-01,9.541682039186694109e-02,8.338811416465941040e-01,8.624378669733240299e-01,2.400112574965143075e-01,1.567256446445375317e-02,2.175455516872859540e-01,6.708046274821267696e-01,7.985659603390766748e-01,9.235764262583701090e-02,6.727025409353787344e-01,1.429994716312673608e-01,3.807418706920332463e-01,9.454545878299640549e-01,9.035292972513695453e-01,6.501777662411265535e-01,2.194440735693525824e-03,4.851418505478994891e-01,8.163553686399934728e-01,3.245113034927571416e-02,4.268952055677258661e-01,0.000000000000000000e+00,8.448261704967759966e-01,8.189451504517559766e-01,4.371370791363042851e-01,2.608277770514012550e-01,4.904888824620275978e-01,3.067669692431412853e-01,5.151564686849786634e-01,1.217196134749897185e-01,7.967807602644271237e-01,2.797370851074627573e-01,7.301967866799672358e-01,7.399681766764578672e-01,3.247562136724986281e-01,4.145121222020294871e-01,4.453561502645017045e-01,9.247061260808567829e-01,8.495602428761207525e-01,1.598403457963749608e-01,8.492207633831982960e-01
8.984750977824161877e-01,5.676523880898334262e-01,2.914947005084305154e-01,4.266664555730423913e-01,3.048179325151059160e-01,7.474785590204532371e-01,3.213310134242380878e-01,3.683089741419738328e-01,4.787531960649205054e-02,7.309335847218940696e-01,3.473826732315176136e-01,1.339461382577693538e-01,1.160920049526573683e-01,8.137408882046389680e-01,4.892609035760180358e-01,2.632361241907199556e-01,5.695004952445048563e-02,1.549554684792662229e-01,9.114194131175151758e-01,3.951778438251307701e-01,8.201860052618704655e-01,9.459168027106080734e-01,9.635996381890293838e-01,2.210841966223399124e-01,1.055473960883427376e-01,4.039138838043493385e-01,1.809768396651993960e-01,1.844197647678361696e-01,5.965418053138626941e-01,9.171088506594093914e-02,8.744441041135417869e-01,6.588117280482740368e-01,1.605571917282638816e-01,6.012240235533684585e-01,3.566736473264410234e-01,2.264433964028700341e-02,6.397352197034675836e-01,4.414151422693115556e-01,8.448261704967759966e-01,0.000000000000000000e+00,9.967498093574661544e-01,8.486307343207011300e-02,8.452723601858259661e-01,9.864296461726952403e-01,8.306510739501564711e-01,5.946331849100334743e-01,5.783023868272578749e-01,1.247056639128888422e-01,2.435266983244811501e-01,6.137780449762423318e-01,8.965978803768390737e-01,1.088753065070302561e-02,9.063303656773017414e-01,8.580291755915014917e-03,9.472616948231771250e-02,9.671256872984907993e-01,9.272491883463450657e-01,8.445866722144252936e-01
1.700616358344756440e-01,4.010666758227238171e-01,8.688851670328894272e-01,7.279771235767679149e-01,5.787143206357895364e-01,5.404506707862672954e-01,1.176315166677351920e-01,2.717561820426750430e-02,6.592863240320004925e-01,7.090178683525216741e-02,6.163964325680648670e-01,6.413227710983580021e-01,5.360438272945121652e-01,9.150085361595249323e-01,6.095441995677137736e-01,2.825268689496370778e-01,5.317258884313028622e-01,6.040718119187238333e-02,2.494367335741203284e-01,8.342700784075999243e-01,6.564793809554331228e-01,9.985893091786112175e-01,4.164178170947453461e-01,1.824002591099154191e-01,3.022591923320930851e-01,9.028746567889112118e-02,8.525494185201895059e-01,2.770210659902790917e-01,7.923946571586670817e-02,8.278666123793144704e-01,6.404718641335472862e-01,8.750400717592565769e-01,3.409106577617116995e-01,8.166722429353001633e-02,9.692339876548979882e-01,5.947938460649215831e-01,6.647886017181711127e-01,9.674616717911398434e-01,8.189451504517559766e-01,9.967498093574661544e-01,0.000000000000000000e+00,4.875790706949978404e-01,7.573041215048090802e-01,7.546292174428982369e-01,9.712269470968720730e-01,6.035593449367060437e-01,6.033082906094955344e-02,2.702313023343533294e-01,7.661841800700042171e-01,5.893956217527694941e-01,9.327021084722620925e-01,5.549387266162533194e-01,1.900542156775542058e-02,8.961092899015081770e-01,5.522620154485402555e-02,2.584271201405231588e-01,3.570575859211277958e-01,8.245275442813575495e-01
1.397817986632108322e-01,2.151083789932900503e-01,1.668339264595051219e-01,3.781218423194724343e-01,9.518152437267154431e-01,1.787867912783227542e-01,9.332501396983278186e-01,8.801068526882969145e-01,4.719236002935981444e-01,2.780387114031301898e-01,6.473406009913118542e-02,1.947987308227819847e-01,8.852136410322433147e-01,7.382028308281968210e-01,4.902971959710635819e-01,3.704986201396845980e-01,2.030507930612832634e-01,6.957967131571851649e-02,5.818192661718366576e-01,2.157179022008469671e-01,5.062903694878160277e-01,9.715377373129585603e-02,6.974036358451880524e-01,9.620901762375932975e-01,1.766582543403063532e-01,2.760274828400487435e-01,5.557078243758590830e-01,2.588648990203944456e-01,9.366831394430974456e-01,8.088981818348036645e-01,8.587455079179052708e-01,5.824148688489787506e-01,7.843152152963354107e-01,7.540501051376435893e-01,1.025431085467287673e-01,6.237544533421154336e-01,1.138220059116097360e-01,3.184897529531469651e-01,4.371370791363042851e-01,8.486307343207011300e-02,4.875790706949978404e-01,0.000000000000000000e+00,7.591468439234742016e-01,1.592679657420454920e-01,8.765507285985356667e-01,2.483712764831081943e-01,6.785147985254680325e-02,6.564931528065620636e-02,1.228314891149351329e-01,8.275729209314013346e-01,4.104911135813932299e-01,1.165072383379095466e-01,1.076791038053589444e-01,8.528187049754453186e-01,1.627422496117408857e-01,1.533556763659416067e-02,5.617946968221524395e-01,5.117994587720545718e-01
6.381607151493960961e-01,8.206036085657026913e-01,4.525408618604651600e-01,3.294056731966641394e-01,5.034687200038145960e-01,4.179789777743755375e-01,7.540037449924541502e-02,1.058561638052654130e-01,2.718872179964286762e-01,4.476619959746759303e-01,6.545413258896866093e-01,1.414721695200659157e-01,3.480573272639302385e-01,6.943241420338428505e-01,5.063124617160179586e-01,5.575609857847362294e-01,4.416720085924223937e-01,6.360264454936036538e-01,8.392039200891714401e-01,5.840215113750283349e-01,4.607262292952347682e-01,3.172937369984394351e-01,2.521335415619221365e-01,6.026109620879518403e-01,1.505740569290504594e-01,4.666264214809630051e-01,4.757402852325489651e-01,9.281368315608519159e-01,2.546877264721233436e-01,1.835408394615103411e-01,9.073282857041699012e-01,8.047748919443424853e-01,4.326413840848836179e-01,8.020519691413124930e-01,5.794119392445862271e-01,8.917580016119566189e-01,8.788858033952562376e-01,4.717373620016328539e-01,2.608277770514012550e-01,8.452723601858259661e-01,7.573041215048090802e-01,7.591468439234742016e-01,0.000000000000000000e+00,1.488859505930357763e-01,9.739276658779305595e-01,6.253687847979919612e-01,1.633340986718841981e-01,9.738699920675563115e-01,6.267775520321107185e-01,4.411649429436075298e-01,4.451378029843692241e-01,4.208191092829879354e-01,4.550254439834887643e-01,6.825491438790437515e-01,9.102715231135687368e-01,3.643681398875386890e-03,3.698298023842293558e-01,7.821397568638388531e-01
7.243632448601957652e-01,6.853798596249379704e-01,9.717222492460511063e-01,4.582487726892139346e-01,9.277492836073113480e-01,9.767690838795642927e-01,7.413577999451513856e-01,5.650055624743437477e-01,6.248945691854488338e-01,8.707830538016103628e-01,7.019373246669236011e-02,6.209975276369927855e-01,1.546805800639408091e-01,8.612203535425120293e-01,7.805445161190691650e-01,5.109099433955526237e-01,6.445507523421718510e-01,9.748783058054737438e-01,5.262333410338979611e-01,7.781685106128964913e-01,8.036110020788694852e-01,9.006105878287601341e-01,4.699612566362452171e-01,4.287681707223969241e-01,8.845075013805526742e-01,4.883420665278870310e-02,6.323508457620325984e-01,6.683434969624695299e-01,9.330453371889627645e-01,7.550597409004645710e-01,8.693842819721987469e-01,8.325947373867804702e-01,1.832746354401664224e-01,6.218565922495437048e-01,5.201615862090351872e-01,6.935706709535305325e-01,3.813787311449350348e-01,4.530526851655588549e-01,4.904888824620275978e-01,9.864296461726952403e-01,7.546292174428982369e-01,1.592679657420454920e-01,1.488859505930357763e-01,0.000000000000000000e+00,8.808666338533436280e-01,6.200691542262621869e-01,6.170486142990914136e-01,9.777352417773694793e-01,1.240405814193835665e-01,5.447067282414141953e-02,3.629258312533841790e-01,5.736073418501239640e-01,6.454613857273738819e-02,7.997348760164294523e-01,6.966490435716454765e-01,1.838078939452874039e-01,9.103117134433375002e-01,5.418472236286613342e-01
2.720279964301582920e-01,5.486099106154000982e-01,6.783169108794415703e-01,6.353820374875526200e-01,4.866767371290698918e-01,7.245962619969744667e-01,3.226249220529826545e-01,1.360441602054451860e-02,1.904940573160646133e-01,6.312172839135942182e-01,7.613407828364757712e-01,2.238054784591619883e-01,1.467053147021446513e-03,1.374685254197879347e-01,7.622315396865283477e-01,8.725397057125716671e-01,6.832668903883576395e-01,5.467859660997731464e-02,3.739361716523038615e-01,3.990375124239335936e-01,6.320319516251227121e-02,8.082385722044665988e-01,8.578978344165195669e-01,7.772506254587218111e-01,3.332157044021130110e-01,2.072879162198406622e-01,3.174025066513537219e-01,1.735000114976260610e-01,8.537341505463680313e-01,1.852200009003946990e-01,9.697573474239007396e-01,7.927403605433426259e-01,5.532397094932182124e-01,2.765026014124173370e-01,6.218324122453124936e-01,4.270173280614569800e-01,4.901098132391665807e-01,8.205059375152620182e-01,3.067669692431412853e-01,8.306510739501564711e-01,9.712269470968720730e-01,8.765507285985356667e-01,9.739276658779305595e-01,8.808666338533436280e-01,0.000000000000000000e+00,4.300143292846995147e-01,2.514796239117357279e-01,5.386808279440650216e-01,2.483940876340761106e-01,8.282766157415988317e-01,5.147670516546851704e-01,7.674009985650265264e-01,9.496636054919457282e-01,8.814064635633346301e-01,2.799482407660237593e-01,9.175816790836534009e-01,9.470632547423269987e-01,8.856147005129046956e-01
8.924160616996122952e-01,7.826604434229040841e-01,5.763474943792507021e-01,6.797472669348708640e-01,6.416975337860422179e-01,2.165667677475596742e-01,7.005609069799534350e-01,2.337622191051155207e-01,7.784908745401870611e-01,1.661322817231352111e-01,7.471877162700444330e-01,4.198741488005829359e-01,6.208287404237945450e-01,8.469099356173667159e-01,8.358786031750160550e-01,5.621777381388451955e-01,8.319635896329627966e-01,2.984800785065652162e-01,2.216722832611045524e-01,6.028537923523192843e-01,7.341731628886608574e-01,5.196575081016364672e-01,3.392476507024335675e-01,8.872451513959378477e-01,9.593924125709518691e-01,6.280069168130641977e-01,4.455976659481925006e-01,7.458287129303068363e-01,2.310103317354305075e-01,1.452676739166817166e-01,2.820192155014110691e-01,8.039990375663653710e-01,2.309271902067231430e-01,3.259588917320744850e-01,8.620647961633689516e-01,9.739095879886809914e-01,6.792529478775091167e-01,3.107561220146647374e-01,5.151564686849786634e-01,5.946331849100334743e-01,6.035593449367060437e-01,2.483712764831081943e-01,6.253687847979919612e-01,6.200691542262621869e-01,4.300143292846995147e-01,0.000000000000000000e+00,8.926906122667412902e-01,4.313745663759965820e-01,5.378038322176480479e-01,8.185238047338871947e-01,2.705965648880704899e-01,8.595518485956255006e-01,8.008816136720522394e-01,9.807254103738857198e-01,4.261609905551784205e-01,1.101208480699014114e-01,9.370772535110298840e-01,1.036910645860799063e-01
8.632944313964435734e-01,2.870846417601222722e-01,6.485056659354365705e-01,1.658079411408971415e-01,7.048459214886143576e-01,8.724195500683379345e-01,2.466661802533902659e-01,3.559626255791781269e-01,3.833924512259764272e-01,7.958910717146701064e-01,8.997662398951294938e-01,3.043866261388823435e-01,6.267084023641319446e-01,3.213486039959739804e-01,5.741428936242604086e-01,1.894426866781849794e-01,8.350318149216944263e-01,8.968811755142539477e-01,9.420176730865565951e-01,8.200268614121675181e-02,2.510762959000384376e-01,2.435199786874876482e-01,9.442216605268050067e-02,6.719284548000241664e-01,2.352463682052623462e-01,1.422110326101916344e-01,2.078100785589629407e-01,9.612423813448133236e-01,4.379366266674402652e-01,1.148399834643413220e-01,9.223618969246417665e-01,8.915170547452304639e-01,7.964101184869243344e-01,3.573035283996849332e-01,6.088753108548667914e-01,4.414582969402125467e-02,3.845219080408859291e-01,1.694009704962939900e-01,1.217196134749897185e-01,5.783023868272578749e-01,6.033082906094955344e-02,6.785147985254680325e-02,1.633340986718841981e-01,6.170486142990914136e-01,2.514796239117357279e-01,8.926906122667412902e-01,0.000000000000000000e+00,4.756372149574678021e-01,1.630220273808654641e-01,1.304782754961217872e-01,5.481689701020776573e-01,9.355898311693225944e-01,1.657088504647449279e-01,7.319716673226429604e-01,4.496685816037921946e-01,8.020429636564766485e-01,5.436397264345386171e-01,8.384654714340370463e-01
6.783485990364335194e-01,6.047462925199590389e-01,7.986963081161970734e-01,3.766306439582403076e-01,7.102487249279565429e-01,1.076837221757619423e-01,5.249282879226617737e-01,2.749925482029023094e-01,2.799126504651331393e-01,9.353760980747342080e-01,2.247646221831633984e-02,2.464559543463489266e-01,2.445987216292921929e-02,5.213550525548604764e-01,4.340063627026234938e-01,9.914353055914137958e-02,3.669103530743920150e-01,7.259133936387066610e-01,4.921153221233323105e-01,7.965728061051405851e-01,6.577036848806169234e-01,3.014953484120185268e-01,3.539812211034756295e-01,3.520179983189346551e-01,3.389337809850451189e-01,4.485875402660102207e-01,7.822751312825140246e-01,6.193714865257574642e-01,2.836158523418581545e-01,1.408785370064785658e-01,9.786745176509311639e-01,8.007228337263416762e-02,8.796772996094239794e-01,2.699283917274130085e-01,6.735982766919648146e-01,9.046221889122876281e-01,4.761256699588047869e-01,9.717669059842873880e-01,7.967807602644271237e-01,1.247056639128888422e-01,2.702313023343533294e-01,6.564931528065620636e-02,9.738699920675563115e-01,9.777352417773694793e-01,5.386808279440650216e-01,4.313745663759965820e-01,4.756372149574678021e-01,0.000000000000000000e+00,2.471438872581096513e-01,6.667955759633874546e-01,9.838208336137999055e-02,3.917325217508088597e-01,2.381554272566089869e-01,1.703707448098883415e-01,6.623174980921295862e-01,2.979767662027997810e-01,9.007208926314412833e-01,1.353241327585373854e-01
5.442384319451587515e-01,7.970540693429745138e-01,5.523335584232124118e-01,8.480632126624276790e-02,1.380568179019726616e-01,8.429002216440215633e-01,4.416087466347907720e-01,5.192529219142755226e-01,5.819078782326937427e-01,3.755032934721970195e-01,7.478317451171690999e-01,4.400043509561391009e-01,9.760249989702453055e-01,3.007572637022776219e-01,6.476803460336747476e-01,8.877522634674950286e-01,7.701864741419174321e-01,8.039217818063419951e-01,5.698074408044748740e-01,9.881670950978929113e-01,2.965867465170559658e-01,6.626111064072054413e-01,2.368120412393792673e-02,2.248302001977275921e-01,7.944924170716279876e-01,3.787457741225330743e-01,4.851084630084392391e-01,1.586175205696316315e-02,4.757943825387045411e-02,5.279744594625903620e-01,9.871312068534253692e-01,6.907110169569214975e-01,6.827461966515355751e-01,6.703956621690266848e-01,3.926331651667885891e-01,8.086718807645991713e-01,2.282968037382203663e-01,3.140928502767368347e-01,2.797370851074627573e-01,2.435266983244811501e-01,7.661841800700042171e-01,1.228314891149351329e-01,6.267775520321107185e-01,1.240405814193835665e-01,2.483940876340761106e-01,5.378038322176480479e-01,1.630220273808654641e-01,2.471438872581096513e-01,0.000000000000000000e+00,1.090547386208120528e-01,2.079543247942182704e-01,4.584129062843059765e-01,3.928316886917766482e-01,7.769513168963405603e-01,3.728881048376719853e-01,4.465572767024039713e-02,3.284565997698386530e-01,2.633910317057448491e-01
1.481802829547417266e-01,8.352378127499594518e-01,9.827535139094254468e-01,6.715604389435337884e-01,2.038588197848933969e-02,4.244054617260843987e-01,2.411248364014610956e-01,5.910192600250102624e-01,7.953526558796241153e-01,1.359493558698626758e-01,1.784146284577737829e-01,1.819986812921334796e-01,7.255343793809385655e-01,1.346299309394966004e-01,1.163780986250984029e-01,8.301833436957366530e-01,6.269890764810431838e-01,8.677043770042192072e-01,6.669841944010934665e-01,5.458885446254181373e-01,9.153162876029710127e-01,6.590976005068041044e-01,1.552500896121623564e-01,9.002060126835159659e-01,2.959747689840758200e-01,6.613621018705179155e-01,7.041852085711493014e-01,5.131875505704880380e-01,5.598085626835815898e-01,2.458328158563417576e-01,3.123483195757369435e-01,4.301762511658191457e-01,1.798393744120240223e-01,9.669071384165193184e-01,3.426955786407506199e-01,5.487950147632693065e-01,4.388449021397288208e-01,4.905944236969131955e-01,7.301967866799672358e-01,6.137780449762423318e-01,5.893956217527694941e-01,8.275729209314013346e-01,4.411649429436075298e-01,5.447067282414141953e-02,8.282766157415988317e-01,8.185238047338871947e-01,1.304782754961217872e-01,6.667955759633874546e-01,1.090547386208120528e-01,0.000000000000000000e+00,5.379601545543355456e-01,2.246118515677623106e-01,3.300332344155824105e-01,1.383856138984990158e-01,8.048288295195513697e-01,7.001627053252093003e-01,5.582555411899742248e-01,7.754271004529260658e-01
3.175899176705575533e-01,1.948145905573333003e-01,2.394255092156103437e-01,2.383948483302743560e-01,6.755997127222056475e-01,2.723313802336637668e-01,1.702675732725260627e-01,2.316413010365792058e-02,6.710480776586896789e-01,1.685096122926815765e-01,2.929302108791829173e-01,9.579921873303829383e-01,7.435486817034464568e-01,6.086693106701490663e-01,9.906370729119740037e-02,4.435714545247242402e-01,8.291284841078959689e-01,7.356632445689786914e-01,7.379654372928526884e-01,3.948977239579934961e-01,6.855317062189159039e-01,8.466333052914152280e-01,6.991405307850747652e-01,2.349816368855434101e-01,8.193032226746499447e-04,4.721149600322870343e-01,6.593304925321602505e-01,6.509227242123651891e-01,5.982238900416092520e-02,7.840058663228122171e-03,3.167977466492336580e-01,9.848098623616883263e-01,3.611611268127430385e-01,6.967535616399008758e-01,1.634660859439440728e-01,8.694214315680638405e-01,2.710530390838095105e-01,7.936222303519125942e-01,7.399681766764578672e-01,8.965978803768390737e-01,9.327021084722620925e-01,4.104911135813932299e-01,4.451378029843692241e-01,3.629258312533841790e-01,5.147670516546851704e-01,2.705965648880704899e-01,5.481689701020776573e-01,9.838208336137999055e-02,2.079543247942182704e-01,5.379601545543355456e-01,0.000000000000000000e+00,6.454427690325501565e-01,1.004526487242840549e-01,4.936277141531675294e-02,8.807165520217687948e-01,8.081267870174693169e-01,2.096493133244198281e-01,9.277072893519477947e-01
2.912186517738747371e-01,3.158902497602765758e-01,4.005026377064507814e-01,6.307744088166741259e-01,8.683463007799444577e-01,9.177912509061191271e-01,3.025324822792152535e-02,9.460696405694813960e-01,8.590767794189940743e-01,5.399157735936502833e-01,9.544041026218863522e-01,2.864542419513442795e-01,7.040364441055005917e-01,4.611604529105015615e-01,5.143497635763610853e-01,5.688129183732270056e-01,1.477676530006627464e-01,3.040128271290799544e-01,7.324414138164376809e-01,7.086611706143307599e-01,4.431731816721762307e-01,9.937882366155816882e-01,6.114171506496735020e-03,7.431025602939234087e-02,6.857793740523234760e-01,7.008870213835014518e-01,1.320529721281776814e-01,9.414572264471240404e-01,5.301501018993582948e-01,2.642321170852561796e-01,7.457995417921012837e-01,6.227387506468161638e-01,3.249549921004331043e-01,9.694600933793720010e-01,2.545938769155060566e-01,1.927642511111683499e-01,8.141782827063503980e-01,7.300823029446056323e-01,3.247562136724986281e-01,1.088753065070302561e-02,5.549387266162533194e-01,1.165072383379095466e-01,4.208191092829879354e-01,5.736073418501239640e-01,7.674009985650265264e-01,8.595518485956255006e-01,9.355898311693225944e-01,3.917325217508088597e-01,4.584129062843059765e-01,2.246118515677623106e-01,6.454427690325501565e-01,0.000000000000000000e+00,1.719218061154776933e-01,4.566649430825954203e-01,7.217763361792584043e-01,6.586081924840474500e-01,6.696145610118385827e-01,9.154841073523746209e-01
4.164497386557221015e-01,4.011691311543774674e-01,4.490687738559525632e-01,2.176991152710321398e-01,6.537365606257083961e-02,1.882069063991065327e-02,1.817235472003645436e-01,9.596440289684928793e-01,4.989184543882256850e-01,6.144927068773249346e-01,9.103792588837356092e-01,4.391023844969090817e-01,4.005410920416624387e-01,3.544657534276718369e-02,4.206968200371197231e-02,2.223017517184665559e-01,8.028223525917228542e-01,8.904053868942742866e-01,9.197360361353804636e-01,6.054781558505418770e-01,4.367396821977409527e-02,4.612287133148983420e-01,7.392537681699961061e-01,8.915842199603023488e-01,1.073132374476919448e-01,4.130811450978102428e-01,8.827115175266775360e-02,8.113043473884067325e-01,4.801698361835867734e-01,3.633476954222635280e-01,2.429005273380298036e-01,5.909249204691078283e-01,1.762751598290215327e-01,9.573288340219721082e-02,3.090007002448151852e-01,9.229998009322715191e-02,1.030141735450912366e-01,2.714908153115233036e-01,4.145121222020294871e-01,9.063303656773017414e-01,1.900542156775542058e-02,1.076791038053589444e-01,4.550254439834887643e-01,6.454613857273738819e-02,9.496636054919457282e-01,8.008816136720522394e-01,1.657088504647449279e-01,2.381554272566089869e-01,3.928316886917766482e-01,3.300332344155824105e-01,1.004526487242840549e-01,1.719218061154776933e-01,0.000000000000000000e+00,9.421944758213500748e-01,5.772424744593070978e-01,6.592718226359820521e-01,7.932404388356384395e-02,1.391867940477036214e-01
8.769065442758129381e-01,3.594587512601333801e-01,7.947268873881377926e-01,3.843258773734010703e-01,4.571999013917471544e-03,6.411490162555190109e-01,1.339327451628279375e-01,3.354584039078445379e-01,7.891360135224608774e-01,8.210852587187007501e-01,5.169943697737300337e-01,4.948601391049104459e-01,2.295407203844667121e-01,8.049805683791521060e-01,9.624236213951063990e-01,9.664499937616833902e-01,6.396603255773686270e-01,8.703552030787631288e-02,2.776903487410339322e-01,1.011308670608151994e-01,9.886465533618937762e-01,3.688428889644391750e-01,8.010256464683673805e-02,3.286010439950401985e-01,2.579310163845951465e-01,2.126252537883578375e-01,6.554958459519805158e-01,7.183137844583694642e-01,9.513089693156884241e-02,5.041853417216138888e-01,4.615167682596914567e-01,7.095273011723346457e-01,9.302439540587029709e-01,9.055723955615461174e-01,9.912834229215250481e-01,9.097597679043400998e-02,8.117876407397320859e-01,1.729509320836309927e-01,4.453561502645017045e-01,8.580291755915014917e-03,8.961092899015081770e-01,8.528187049754453186e-01,6.825491438790437515e-01,7.997348760164294523e-01,8.814064635633346301e-01,9.807254103738857198e-01,7.319716673226429604e-01,1.703707448098883415e-01,7.769513168963405603e-01,1.383856138984990158e-01,4.936277141531675294e-02,4.566649430825954203e-01,9.421944758213500748e-01,0.000000000000000000e+00,5.892701968095744869e-01,8.135355426480296304e-01,3.062582528478650090e-01,1.746336779759583013e-02
