8.503708625375403507e-01,6.562506155811896891e-01,1.514047994310516732e-01,8.437457873075141501e-01,8.531645240192793356e-01,5.226442941278793830e-01,2.333307639784154564e-01,7.009666975040866888e-01,7.593873213302875236e-01,9.770273015054776744e-01,2.213465952607851506e-03,1.489005795603450810e-01,1.489050574286393536e-01,3.819373270682158150e-03,0.000000000000000000e+00,4.469380788416826844e-01,8.404238557672977228e-01,5.182697294980044278e-01,8.144717507416174840e-01,5.572712222429154760e-01,6.672949070922278292e-01,9.482588521242897306e-01,3.229954061929767306e-01,6.246352662135810085e-01,8.794167609216454462e-01,6.775976515536685785e-01,3.064875848318387996e-01,1.742117917870500410e-01,5.775868029107635859e-01,1.859772284521431507e-01,1.090477875694182419e-01,2.935614398420016702e-01,5.401738794023862589e-01,9.576486233173043816e-01
2.803960928121976837e-01,2.829767575953691106e-01,4.904601660338888669e-01,9.880583304900756314e-01,8.625729893577337437e-01,6.294665532615524306e-01,9.913188691607047742e-01,8.572362941976863215e-01,2.697399424661450773e-02,5.771447647594740715e-02,5.549235752894525753e-01,4.202292002019668571e-01,9.991856210028954299e-01,7.534491935679216157e-01,4.469380788416826844e-01,0.000000000000000000e+00,4.681267486996663063e-01,9.284129888079563075e-01,1.920875091304616866e-01,6.639894108646141602e-01,9.006199972923932817e-01,1.905384171983633967e-01,2.757872430963950183e-01,8.423862091262095397e-01,2.328000446038877014e-01,7.275803227275182694e-01,4.927517445858315970e-01,9.762199161323119601e-01,8.590667532328296607e-01,3.785099629487493900e-01,7.878312440310532017e-01,2.673622414273832959e-01,1.922950220990278236e-01,9.131872425766257573e-01
1.843569380126149904e-01,7.680288357130921062e-01,4.647255833176104911e-01,3.139632611285647634e-02,1.772880390912444648e-01,4.116665807113786268e-01,2.411382301191332678e-01,2.473106460230931614e-01,8.840555682420726535e-01,3.296799846829301384e-01,6.731136381954830883e-01,7.854399638124981431e-01,6.591994740650600759e-01,7.327184341755312857e-01,8.404238557672977228e-01,4.681267486996663063e-01,0.000000000000000000e+00,3.522871099501921899e-01,5.915852330688700089e-01,6.827907998235187570e-01,1.256140199739076424e-01,8.099151907344065426e-01,1.217645777103685267e-01,8.584642844826229080e-01,3.992586321516200520e-02,5.302017725514958091e-01,3.875987584627008653e-01,3.209344128732722901e-01,1.454769630449193052e-02,1.110167214341082342e-01,5.139254974755324001e-01,9.066288624893238390e-01,3.936544819967985331e-01,8.220467734139482729e-01
7.712550894920661149e-01,4.836322010809523952e-01,4.887261407494711829e-01,1.269303028805870426e-01,9.822395573731536045e-01,6.026070394685257847e-01,8.117602389042056776e-01,1.294044134084776365e-01,6.692606889690237981e-01,2.047433318705208505e-01,2.369922344767741995e-01,8.794994183253660447e-01,3.122415182631566033e-01,6.362071934195112632e-02,5.182697294980044278e-01,9.284129888079563075e-01,3.522871099501921899e-01,0.000000000000000000e+00,2.542486610301197825e-01,5.928668253476299110e-01,1.541901972905123097e-01,4.310537711354979207e-01,5.426874762159618060e-01,2.134391020007920803e-01,2.666114412242692744e-01,7.682486144418551044e-01,3.487663345159449646e-01,5.715839674654470404e-01,2.724071522124490441e-01,5.056739901649742741e-02,7.904543956484942901e-01,7.693508013568106652e-02,4.492658483750765486e-01,7.954822884742389633e-01
8.892457405539422322e-01,2.895409142077249864e-01,3.771382330318500120e-01,2.075988307851764914e-01,5.713045285223891101e-01,6.774957989013887794e-01,7.817364435645021148e-01,1.663842951381196977e-01,2.359036751263700049e-01,1.588941556740419703e-02,2.994755217596066776e-01,6.766236974979068508e-01,8.183946146163882940e-01,3.589399794244704234e-01,8.144717507416174840e-01,1.920875091304616866e-01,5.915852330688700089e-01,2.542486610301197825e-01,0.000000000000000000e+00,5.934241225217502524e-01,6.738477632446090437e-01,8.707105618880246478e-01,4.521701724638923503e-01,3.101039771946219048e-01,2.169918463633380146e-01,1.911920156552222583e-01,8.457456585291740492e-01,7.273780017661114483e-01,3.861396550197472299e-01,6.167480958398240398e-01,3.839133248398933773e-01,7.230150986143150105e-01,8.057303892356808550e-01,8.295916713689246436e-01
4.541476565664903653e-02,5.418122489177459311e-01,5.950247529866622420e-01,3.545356142125377641e-02,5.881512896402043555e-01,7.983376923297762495e-01,1.650424042455485019e-01,4.518219373224280355e-01,2.715378005823904095e-01,8.902417564870196420e-01,9.828273150838529038e-01,3.002149577793544744e-03,1.722231658851219871e-01,4.187465994932920710e-01,5.572712222429154760e-01,6.639894108646141602e-01,6.827907998235187570e-01,5.928668253476299110e-01,5.934241225217502524e-01,0.000000000000000000e+00,9.032721465683779538e-01,3.132410117426203122e-01,8.776586224861658847e-01,6.284073726436005813e-01,3.007723293749003934e-01,8.762034822238872200e-01,9.188407878992664868e-01,3.877985126065730537e-02,6.297926898675820784e-02,6.902373850994312221e-01,5.590987669682785377e-01,8.481581308719643442e-01,2.056931674919815212e-02,6.186070320904540898e-01
1.848387970741743880e-01,5.045963838734724982e-01,3.537615595244600897e-01,1.320349444467406874e-01,5.850285997939803639e-01,3.513188665886435302e-01,2.429755437247707039e-01,6.320756643124570973e-01,6.400203985438794874e-01,8.760256125133528693e-01,1.964444735433145128e-01,6.651236746506475894e-01,7.612431897487975663e-01,6.501294052764942100e-01,6.672949070922278292e-01,9.006199972923932817e-01,1.256140199739076424e-01,1.541901972905123097e-01,6.738477632446090437e-01,9.032721465683779538e-01,0.000000000000000000e+00,4.743135770333358758e-01,5.200312090492659189e-01,4.314452456184268980e-01,3.048456366924379157e-02,6.582081509923816132e-01,5.715072297425568548e-01,5.817714227924916104e-01,8.312471723461155593e-01,5.631910615115589547e-01,1.927914985600451825e-01,6.224316282065465167e-01,3.719061449317976331e-01,2.780145322360781934e-01
4.398516320136562907e-01,3.405578543064274877e-01,3.074211572034349915e-01,8.677976863479630598e-01,7.476442720593329261e-01,8.389080947757087126e-01,7.721754635409759926e-01,7.326946485905593276e-01,6.872731612652097644e-01,5.301589986685523170e-01,4.763826521729797037e-01,5.647747343248479268e-01,4.781680025741523732e-01,2.959901634019558303e-01,9.482588521242897306e-01,1.905384171983633967e-01,8.099151907344065426e-01,4.310537711354979207e-01,8.707105618880246478e-01,3.132410117426203122e-01,4.743135770333358758e-01,0.000000000000000000e+00,7.956183901350434295e-01,1.484810414329570394e-01,3.777725616102931561e-01,3.862239602786807779e-01,8.212194839315082318e-01,2.678162909803877278e-01,6.865160751431199637e-01,4.213281711369316618e-01,2.816627382862302298e-02,4.852238129922213927e-01,5.652907670431326359e-01,4.765835219847071036e-01
9.531814374188058991e-01,6.869551685313696199e-01,5.981728518238822456e-01,9.999843421811620559e-01,7.957279140065439682e-01,2.410538463399924947e-01,3.708472482116154101e-01,4.212182248481236568e-01,2.495350720274790435e-01,9.277571103822535026e-01,5.986798005264033495e-01,1.221246281701759973e-02,1.983170665606027727e-01,5.766920977543411597e-01,3.229954061929767306e-01,2.757872430963950183e-01,1.217645777103685267e-01,5.426874762159618060e-01,4.521701724638923503e-01,8.776586224861658847e-01,5.200312090492659189e-01,7.956183901350434295e-01,0.000000000000000000e+00,6.245023634738090523e-01,3.748056615234509614e-01,9.012017721156715400e-01,4.037261738083014473e-01,3.543187724585835641e-01,8.939577148650440508e-01,7.989450238429488538e-01,3.835461109887606801e-01,1.252822779352052995e-01,1.903802905354732289e-01,6.047758302833230459e-01
4.018445482075146957e-01,4.241075490614264476e-01,2.948330709755433432e-01,6.679636333086836908e-01,4.608659446932306114e-02,6.382691493858626552e-01,2.739067517622861825e-01,5.127195747167170303e-01,3.805702987531864867e-01,3.807509749844673053e-02,3.697523742571406924e-02,8.096422693570570761e-02,5.591355808846382169e-01,6.563538643743230816e-01,6.246352662135810085e-01,8.423862091262095397e-01,8.584642844826229080e-01,2.134391020007920803e-01,3.101039771946219048e-01,6.284073726436005813e-01,4.314452456184268980e-01,1.484810414329570394e-01,6.245023634738090523e-01,0.000000000000000000e+00,9.852510704858082891e-01,9.713032720182087631e-01,2.147499915289261541e-01,6.521832929716337990e-01,5.091237296320069161e-01,8.198971495948470523e-02,5.628691049104109778e-01,4.873911678588482843e-02,7.737088372504621336e-01,9.933795015431488018e-01
9.644747320624391662e-01,6.309009276785636500e-01,9.050184995858447934e-01,2.563658912665971457e-01,5.368943323402427525e-01,3.401065440161489262e-01,7.496790145036791309e-01,1.969608171382060124e-01,3.235082576594261461e-02,3.252145453027129873e-01,3.624912056563805995e-01,2.339054653010089746e-01,2.481041343482104367e-01,1.120635021154167132e-01,8.794167609216454462e-01,2.328000446038877014e-01,3.992586321516200520e-02,2.666114412242692744e-01,2.169918463633380146e-01,3.007723293749003934e-01,3.048456366924379157e-02,3.777725616102931561e-01,3.748056615234509614e-01,9.852510704858082891e-01,0.000000000000000000e+00,9.409194787646836255e-01,9.428159970172319548e-01,4.977008759730563447e-01,2.600251739969293707e-01,3.161441860267975024e-01,3.476018118290552517e-01,3.134774931434073375e-01,9.503358099702720052e-01,1.490129213961739474e-01
8.183254909161701285e-01,3.634043849951741345e-01,6.955873139981393338e-01,3.599404121667929557e-01,3.118372461794955974e-01,2.849730612842908961e-01,3.070598282362163589e-01,5.859591741688158217e-01,9.455493708917661611e-01,6.723869257693834145e-01,9.031605836974184731e-01,4.183303804376465873e-01,4.438921591826984203e-01,2.902885976878744057e-02,6.775976515536685785e-01,7.275803227275182694e-01,5.302017725514958091e-01,7.682486144418551044e-01,1.911920156552222583e-01,8.762034822238872200e-01,6.582081509923816132e-01,3.862239602786807779e-01,9.012017721156715400e-01,9.713032720182087631e-01,9.409194787646836255e-01,0.000000000000000000e+00,6.826972865536016233e-01,8.448393709909485239e-01,9.901824851622604839e-01,9.743548298591354628e-01,4.449801121313610164e-01,8.128831868362375035e-01,7.055358175218207073e-01,1.395134768363324174e-01
6.010326202433536880e-01,6.556162309428451573e-01,9.130145110989112966e-01,9.689887753572384854e-01,9.561035030066245000e-01,7.025233865500836172e-01,6.112790591769327042e-01,5.906414345738425498e-01,1.249800580361171143e-01,7.301903806189062873e-01,1.096244502503895824e-02,3.118763716082539883e-01,7.997310997946576183e-01,2.595245816366037461e-01,3.064875848318387996e-01,4.927517445858315970e-01,3.875987584627008653e-01,3.487663345159449646e-01,8.457456585291740492e-01,9.188407878992664868e-01,5.715072297425568548e-01,8.212194839315082318e-01,4.037261738083014473e-01,2.147499915289261541e-01,9.428159970172319548e-01,6.826972865536016233e-01,0.000000000000000000e+00,4.528241238586969697e-01,4.651284564625520757e-01,4.382184060284586291e-01,3.173009602976398780e-01,3.859411289139967893e-01,7.246099252472346652e-01,4.070326991730670585e-01
5.543867014244280300e-01,4.074192112639929420e-03,3.319731568341268702e-01,6.818286180539167018e-01,6.363532629893986492e-02,6.806698523320591221e-01,2.689456617169582175e-01,1.377892235745523664e-01,3.212266172405544573e-01,2.835170348810430729e-01,8.225153141930354739e-01,6.194735151558051767e-01,5.303862380074292338e-01,3.055268623806103312e-01,1.742117917870500410e-01,9.762199161323119601e-01,3.209344128732722901e-01,5.715839674654470404e-01,7.273780017661114483e-01,3.877985126065730537e-02,5.817714227924916104e-01,2.678162909803877278e-01,3.543187724585835641e-01,6.521832929716337990e-01,4.977008759730563447e-01,8.448393709909485239e-01,4.528241238586969697e-01,0.000000000000000000e+00,2.102206257500794928e-01,8.385517824783446095e-01,9.106604732423403403e-01,9.301078334511106993e-01,5.722944388380410974e-01,7.931895635767980401e-01
5.909090798794460753e-01,2.655071026242161736e-01,8.409529019093042734e-02,9.999347651147729721e-01,4.409031719150344752e-01,3.313553100993926748e-02,4.588267492449664697e-01,4.340155931430345060e-02,7.859913234184643382e-01,7.523375649582700886e-01,9.554869362360494112e-01,3.610435647678816862e-01,1.603703393050109893e-01,4.103327781623956616e-01,5.775868029107635859e-01,8.590667532328296607e-01,1.454769630449193052e-02,2.724071522124490441e-01,3.861396550197472299e-01,6.297926898675820784e-02,8.312471723461155593e-01,6.865160751431199637e-01,8.939577148650440508e-01,5.091237296320069161e-01,2.600251739969293707e-01,9.901824851622604839e-01,4.651284564625520757e-01,2.102206257500794928e-01,0.000000000000000000e+00,5.256465730317334550e-01,9.983199182049843357e-01,3.965708768281105412e-01,5.330523542376465196e-01,1.905044630611796297e-01
4.333303956334679796e-01,1.781700258922223057e-01,8.459064182936582021e-01,1.822778983693621457e-01,9.874102699306495090e-01,8.947797490823972133e-02,6.044680947422342854e-01,7.493739654094344615e-01,5.542949820570023389e-01,6.214023415103624437e-01,2.490915290494328804e-01,3.372421103021689959e-01,6.114010809027723425e-01,8.667894500489988774e-01,1.859772284521431507e-01,3.785099629487493900e-01,1.110167214341082342e-01,5.056739901649742741e-02,6.167480958398240398e-01,6.902373850994312221e-01,5.631910615115589547e-01,4.213281711369316618e-01,7.989450238429488538e-01,8.198971495948470523e-02,3.161441860267975024e-01,9.743548298591354628e-01,4.382184060284586291e-01,8.385517824783446095e-01,5.256465730317334550e-01,0.000000000000000000e+00,6.070149766996010277e-01,5.882091277031525900e-01,6.846080714952037516e-01,2.308221912746164506e-01
8.533685594319623258e-01,8.810625345474037973e-01,3.181335048432836210e-01,9.279921223720045687e-01,1.680098127698186339e-01,7.074684370952598611e-01,5.911502848326399828e-02,4.028805715726491155e-02,7.807190777475764287e-01,6.939351051724218511e-02,9.198621216435716175e-01,7.766180502564117294e-01,9.039773896564403666e-01,3.553934667965924499e-01,1.090477875694182419e-01,7.878312440310532017e-01,5.139254974755324001e-01,7.904543956484942901e-01,3.839133248398933773e-01,5.590987669682785377e-01,1.927914985600451825e-01,2.816627382862302298e-02,3.835461109887606801e-01,5.628691049104109778e-01,3.476018118290552517e-01,4.449801121313610164e-01,3.173009602976398780e-01,9.106604732423403403e-01,9.983199182049843357e-01,6.070149766996010277e-01,0.000000000000000000e+00,3.950205439460398038e-01,1.084231745018869875e-01,7.397322315348362487e-01
6.120752496013611710e-01,4.566111818593291405e-01,4.946118313393548238e-01,5.629226628579802050e-01,9.956721094968016272e-01,4.995285135327338644e-01,6.397929196024930709e-01,8.745674740567614958e-01,9.036888405556049442e-01,3.088167147024888370e-01,1.063267640235587841e-01,8.179135891415235671e-01,4.270553555113256738e-01,8.003204837119078929e-01,2.935614398420016702e-01,2.673622414273832959e-01,9.066288624893238390e-01,7.693508013568106652e-02,7.230150986143150105e-01,8.481581308719643442e-01,6.224316282065465167e-01,4.852238129922213927e-01,1.252822779352052995e-01,4.873911678588482843e-02,3.134774931434073375e-01,8.128831868362375035e-01,3.859411289139967893e-01,9.301078334511106993e-01,3.965708768281105412e-01,5.882091277031525900e-01,3.950205439460398038e-01,0.000000000000000000e+00,6.498601160117077891e-01,9.430461806003010983e-01
6.387816657061103909e-01,5.631516779356053881e-01,3.599209580985166523e-01,1.718861938292054470e-01,1.912282634909726609e-01,7.330390377809838931e-01,4.376768412023648303e-01,1.377649202685469199e-01,6.803061081909309582e-01,8.099532325318483661e-01,1.431551301598802395e-01,3.035274341068255888e-01,9.341376317682489328e-01,5.704411384368088811e-01,5.401738794023862589e-01,1.922950220990278236e-01,3.936544819967985331e-01,4.492658483750765486e-01,8.057303892356808550e-01,2.056931674919815212e-02,3.719061449317976331e-01,5.652907670431326359e-01,1.903802905354732289e-01,7.737088372504621336e-01,9.503358099702720052e-01,7.055358175218207073e-01,7.246099252472346652e-01,5.722944388380410974e-01,5.330523542376465196e-01,6.846080714952037516e-01,1.084231745018869875e-01,6.498601160117077891e-01,0.000000000000000000e+00,2.315284681915097398e-02
7.247527652460685754e-01,9.189124686867330416e-01,7.687922268158510208e-01,6.935152294965915010e-01,3.662547330592347272e-01,7.028947859917508145e-01,9.923487692156439666e-01,3.925763247927285260e-01,8.110401428404601099e-01,3.637796934082812017e-01,2.428427444548620917e-01,8.198036370600680911e-01,9.865962812973863016e-01,8.375338224804891318e-01,9.576486233173043816e-01,9.131872425766257573e-01,8.220467734139482729e-01,7.954822884742389633e-01,8.295916713689246436e-01,6.186070320904540898e-01,2.780145322360781934e-01,4.765835219847071036e-01,6.047758302833230459e-01,9.933795015431488018e-01,1.490129213961739474e-01,1.395134768363324174e-01,4.070326991730670585e-01,7.931895635767980401e-01,1.905044630611796297e-01,2.308221912746164506e-01,7.397322315348362487e-01,9.430461806003010983e-01,2.315284681915097398e-02,0.000000000000000000e+00

0.000000000000000000e+00,4.371958351809338561e-01,1.532860733110967821e-01,2.043216844922393083e-01,1.669507742487111868e-01,7.437983095023862345e-01,4.360390914357790138e-01,7.489577290782482022e-01,5.240630540157805717e-01,4.973096185819174675e-01,3.070237734590866019e-01,6.345787892753613768e-01,3.910265927675352637e-01,9.343218924513779777e-01,9.750719052260915509e-01,5.070982785829801776e-01,1.467322152329484375e-01,8.592543478820435787e-03,3.406602925665505044e-01,8.201152386468615330e-01,3.957442226665273122e-01,4.577523706649860857e-01,6.970462938507449024e-01,5.184468828436277210e-01,4.727936117547376638e-01,5.104724406682734639e-01,9.759319025948143267e-01,9.573121017261814192e-01,1.451751492414943279e-02,9.952170710291297073e-01,3.562533478301176393e-01,5.369366244360049834e-01,3.018875162378416022e-01,9.774905784988258128e-01
4.371958351809338561e-01,0.000000000000000000e+00,4.775579901602289290e-01,1.903112197107872383e-01,5.704350104296460611e-01,6.901139188707648975e-01,3.824838752379051687e-01,9.291533651098538016e-02,4.349597066827637359e-02,5.312639567658243855e-01,6.746735262567657987e-01,8.389518801745003973e-01,1.917650675507810432e-01,7.926394993388636845e-01,2.358977807498162660e-01,8.504876078356852220e-01,1.600732113534492074e-01,1.450892809552266627e-01,7.584015382128027616e-01,2.705546958763768162e-01,8.599635557210160153e-01,3.086313719624900198e-01,2.343065043704424255e-01,2.477740096957607996e-01,1.953156468721380934e-01,3.838407097040887894e-01,6.513487953496955862e-01,1.657328570901894782e-02,3.505188616762154874e-01,2.072552229523102474e-01,3.879095709203733700e-01,7.380231516906459177e-01,9.480550158023758334e-01,2.484728011324394137e-01
1.532860733110967821e-01,4.775579901602289290e-01,0.000000000000000000e+00,3.319868939031609401e-01,7.938935595603371365e-01,5.857839785434336699e-01,3.703688223066892160e-01,4.499945186839537925e-01,2.665586355953959430e-01,8.642309643044350231e-01,1.899502558879605507e-01,4.231716271329114543e-01,3.927838683086619653e-01,6.241086939037925330e-01,3.023230400969145748e-02,6.968987065731602204e-02,9.818374690069536781e-01,9.192063738917832794e-02,5.492975566266766752e-02,7.771988562228469011e-01,3.326144434929501070e-01,4.246078351597869505e-01,8.536244612453819380e-01,4.885496771002177940e-01,4.437140562278296674e-01,7.428332930819806501e-01,4.276807184880205837e-01,8.282394719407555339e-01,2.940615444842809012e-03,2.625968084818186554e-02,4.183935370847015056e-01,6.947503624974826764e-02,7.117992945171590646e-01,5.754192281421205424e-01
2.043216844922393083e-01,1.903112197107872383e-01,3.319868939031609401e-01,0.000000000000000000e+00,9.470167375144933342e-01,7.700923130000963956e-01,9.137943175911075189e-01,1.922978938949236882e-01,7.142307261843757749e-01,8.347685264257120874e-01,5.641503144018672478e-01,8.847366359002089009e-01,8.041702991861892080e-01,9.616539188407725591e-01,8.140170541113787017e-01,6.513475583566828986e-01,1.879496877136570543e-01,7.531863070772345514e-01,2.271115386613802301e-01,6.597040399814557698e-01,1.452186079596066159e-01,7.378126273191258910e-01,8.044087702953511831e-01,6.332653110387401751e-01,8.450618540333189044e-01,3.657641312214243712e-03,5.099417088429795131e-01,1.340778995690217190e-01,3.181293981302935059e-02,3.035718774563100908e-01,3.119906969087263837e-01,8.500587081139555634e-01,8.120915105549859625e-01,9.948297555575784656e-01
1.669507742487111868e-01,5.704350104296460611e-01,7.938935595603371365e-01,9.470167375144933342e-01,0.000000000000000000e+00,5.051367084251349171e-01,4.704611861073917378e-01,4.729937706634292915e-01,1.058992188862483141e-01,4.341930309754011841e-01,6.753860260889666955e-01,6.881534024549614825e-01,4.691092030150652015e-01,6.223501999405810503e-01,3.700761861401371533e-01,3.235368318834086487e-03,8.222521813150270864e-01,9.172696533964119769e-02,9.073653355194924996e-01,3.996569594633121447e-01,3.585616711435102300e-01,8.982377596682563636e-01,2.284293603704041775e-01,8.441063889877754578e-01,3.657573143597493415e-01,4.916254938512409911e-01,6.688470094366674168e-01,3.713290752125876226e-01,3.158938656605547735e-03,6.578287855789641814e-01,9.382486515027429475e-01,1.883736532703003119e-01,6.341319177504951554e-01,9.237735888027343023e-01
7.437983095023862345e-01,6.901139188707648975e-01,5.857839785434336699e-01,7.700923130000963956e-01,5.051367084251349171e-01,0.000000000000000000e+00,3.412365864071545962e-01,2.540825472025550757e-01,4.982535480241602199e-01,7.727034351979260585e-01,4.188554874698762198e-01,5.419603057310583560e-01,5.388293045127466874e-01,7.027570828812127468e-01,3.886460995834919441e-01,9.186377765001544349e-01,4.691462604240614898e-02,2.818040153547521909e-01,4.724628694367624115e-01,3.115648038409503107e-01,9.543118336814050418e-01,6.282777476997380983e-02,7.263029929722318867e-01,3.746733814580514021e-01,2.628287665921413829e-02,5.956788176149407921e-02,8.690517678257858591e-02,7.450992073668243343e-01,7.607706803833214071e-01,6.734080184406481262e-01,7.898349322159596841e-01,1.948247857296923069e-01,1.131345857629559859e-01,1.425561792855657428e-01
4.360390914357790138e-01,3.824838752379051687e-01,3.703688223066892160e-01,9.137943175911075189e-01,4.704611861073917378e-01,3.412365864071545962e-01,0.000000000000000000e+00,7.530790370790962918e-01,5.016259091222374789e-02,8.807805454875117235e-01,1.404554583230596121e-01,4.471463055961145683e-01,1.132345032220336556e-01,4.476821504363246440e-01,9.288571873494946285e-01,5.099716386386221600e-02,6.211091367902417115e-01,8.361693300171875176e-01,7.784134578212130728e-01,1.613603369567708778e-01,4.489022792823411656e-01,8.198220600363932409e-01,7.518636415070097945e-01,5.936285450460275781e-01,1.136258163632275497e-03,7.730704739317050267e-01,5.446640995339191438e-01,6.062071495894494344e-01,2.604500262110204245e-01,7.430316829349342678e-01,7.055053545544213156e-01,9.376140897299086729e-01,7.699276399834228402e-01,1.966611812167845530e-01
7.489577290782482022e-01,9.291533651098538016e-02,4.499945186839537925e-01,1.922978938949236882e-01,4.729937706634292915e-01,2.540825472025550757e-01,7.530790370790962918e-01,0.000000000000000000e+00,6.367901059356784188e-01,9.577056111056988508e-01,8.282621719507717861e-01,6.182954074349877871e-03,7.476824698778472555e-01,8.885202980485373825e-01,4.474109600703283229e-01,6.331700460493330240e-01,6.868241518373998655e-01,3.360299369831942773e-02,5.145060712657523183e-02,2.142391296393983957e-01,5.776953033944449700e-01,3.920012043897036502e-01,8.672391665572429797e-01,1.185244922725936512e-02,3.663170110315371319e-01,6.398363006050078461e-01,4.237979084250609318e-04,3.086391789603958324e-01,5.590264416357201283e-01,1.313042504274395395e-01,6.933177253797402351e-01,1.129642857012250756e-01,8.474548662422276557e-02,5.981983452469520346e-01
5.240630540157805717e-01,4.349597066827637359e-02,2.665586355953959430e-01,7.142307261843757749e-01,1.058992188862483141e-01,4.982535480241602199e-01,5.016259091222374789e-02,6.367901059356784188e-01,0.000000000000000000e+00,8.975541426500918130e-01,2.459528627856267802e-01,9.531393237477677749e-01,2.084298033837652664e-01,5.540395099600742279e-01,3.465224304661727039e-01,7.769679826621498364e-01,2.042392091680397259e-01,8.715036328035838942e-01,2.548521075785445955e-01,5.762911897525092586e-01,9.567672292991451499e-01,4.898243443758389937e-01,6.770811945727399639e-01,2.890119704380610388e-01,7.443378646286693545e-01,4.321651864824231914e-01,2.033396630358471624e-01,5.574892310244767835e-01,9.603345472683453288e-01,8.124081906853938273e-01,1.521726224718559228e-01,8.606351749982705801e-01,4.691006364784607863e-01,3.481831281497180797e-01
4.973096185819174675e-01,5.312639567658243855e-01,8.642309643044350231e-01,8.347685264257120874e-01,4.341930309754011841e-01,7.727034351979260585e-01,8.807805454875117235e-01,9.577056111056988508e-01,8.975541426500918130e-01,0.000000000000000000e+00,4.904259523962061218e-01,1.293733670078016651e-01,3.868511634422017176e-01,6.242812018531896934e-01,4.094610742582535101e-01,8.608555363731851262e-02,9.274784780394417227e-01,5.468657683410182990e-01,3.047484747165897234e-01,5.557589408528162966e-02,3.719705711277847549e-01,8.060398260486482114e-01,8.044739162845848668e-02,2.817533324804981643e-01,5.507722700892058176e-01,6.781293236109451339e-01,7.042230167391558826e-01,4.994326094435578289e-01,1.651466224826526608e-01,2.936284208491091174e-01,6.480159348534515473e-01,5.322766212713259115e-01,5.231186164922108084e-02,9.969692593602857977e-01
3.070237734590866019e-01,6.746735262567657987e-01,1.899502558879605507e-01,5.641503144018672478e-01,6.753860260889666955e-01,4.188554874698762198e-01,1.404554583230596121e-01,8.282621719507717861e-01,2.459528627856267802e-01,4.904259523962061218e-01,0.000000000000000000e+00,3.705070669838139708e-01,4.564314484562153051e-01,2.075362545157443117e-01,8.121067755992957826e-01,2.364486144752878660e-01,7.497480418327372442e-01,8.097836462619711906e-02,8.010161077449392542e-01,8.923407086598781346e-01,7.310163098921816927e-01,8.006272192928408638e-01,3.404869462272170910e-01,8.123881781777835265e-01,4.881498478393775375e-02,5.713699500718398827e-01,6.123528949841186009e-01,3.019824723503308217e-01,5.172970075355132202e-02,9.724974882593584447e-02,6.617764981504032917e-01,5.429941314043351674e-01,3.712725567801707927e-01,6.614951059324636340e-02
6.345787892753613768e-01,8.389518801745003973e-01,4.231716271329114543e-01,8.847366359002089009e-01,6.881534024549614825e-01,5.419603057310583560e-01,4.471463055961145683e-01,6.182954074349877871e-03,9.531393237477677749e-01,1.293733670078016651e-01,3.705070669838139708e-01,0.000000000000000000e+00,5.976777007667517516e-01,6.856358578111642066e-01,4.971091577171061759e-01,1.118117234228451773e-01,5.336475261876783005e-02,2.970685431909796392e-01,8.685897107069376899e-01,4.241536919429872432e-01,1.291358751635870439e-01,2.459807036794676716e-01,7.502750344760772405e-01,4.359565604335745581e-01,7.161088037893854619e-01,3.883234922901287467e-01,6.845615485942412315e-01,8.380132348418117827e-01,7.466990995474545034e-01,6.027449584785334880e-01,8.013855166089545179e-01,7.790493167241711037e-01,9.267095203975173057e-02,5.777824677570854162e-01
3.910265927675352637e-01,1.917650675507810432e-01,3.927838683086619653e-01,8.041702991861892080e-01,4.691092030150652015e-01,5.388293045127466874e-01,1.132345032220336556e-01,7.476824698778472555e-01,2.084298033837652664e-01,3.868511634422017176e-01,4.564314484562153051e-01,5.976777007667517516e-01,0.000000000000000000e+00,7.624026109610273494e-01,3.705813447749406464e-01,9.436160724036343206e-01,4.655808291386757114e-01,5.967681196235817831e-01,2.940321959817526754e-03,3.129867535253086919e-01,5.938236203042337458e-01,5.815533219355046857e-01,7.817767842456362359e-01,4.923293691887656864e-01,3.416827625806236890e-01,1.827665823311971360e-01,7.164576494078662705e-01,7.045842978348204610e-02,9.851809044022611372e-01,3.347605754181258719e-01,7.666610810661977915e-02,7.238918784834732500e-01,3.842385522946460963e-01,8.414261233403742546e-01
9.343218924513779777e-01,7.926394993388636845e-01,6.241086939037925330e-01,9.616539188407725591e-01,6.223501999405810503e-01,7.027570828812127468e-01,4.476821504363246440e-01,8.885202980485373825e-01,5.540395099600742279e-01,6.242812018531896934e-01,2.075362545157443117e-01,6.856358578111642066e-01,7.624026109610273494e-01,0.000000000000000000e+00,3.642742178102167383e-01,2.361154370098473843e-01,6.539547065934712133e-01,6.780411865661184478e-01,6.626206446431205377e-01,5.958033562220326207e-01,5.275835004066350420e-01,3.891356203768772115e-01,2.631338804820360089e-03,2.155734376695931376e-01,9.677075300418459536e-01,3.981372294490475028e-01,9.933346354957520719e-01,4.301034924093150025e-01,9.546992824973699054e-02,2.164680628292093845e-01,8.680388505945298983e-01,1.935206642978201108e-01,4.473329962212584388e-01,6.693536217120633625e-01
